Time,PosX,PosY,PosZ,VelX,VelY,VelZ,ForceX,ForceY,ForceZ,Reward
9.309992551803589,0.4834933122057984,0.006256116122238838,0.4098268169699427,-0.19761600878826896,0.0011431760934148454,0.0021603750716970554,-0.26915017836266747,0.0,0.269286824824807,15.466338564054274
9.325792789459229,0.4825038092515617,0.0062620816099373654,0.40983725499944257,-0.19808829129963657,0.0012354317664551033,0.0019922467102794924,-0.41029030290724355,0.0,0.4104247641096129,21.190904670760755
9.340639114379883,0.48151122216265363,0.006268281860769246,0.4098467998929418,-0.1985533084311305,0.0012234911681459093,0.0020260367310590646,-0.5632259189676552,0.0,0.5633585015756523,14.017887797523443
9.355894565582275,0.48051557607875484,0.006273965788287373,0.40985775880314307,-0.19951288769940745,0.0010567441745596893,0.0023878604716022576,-0.2216355582279193,-0.0005141324423746646,0.22176639448981567,13.711889683711295
9.371041059494019,0.4795173454768891,0.006279387094865081,0.40987034009659645,-0.19998095342642486,0.0011431567691759159,0.002346003630555516,-0.3166863498882493,0.0,0.3168155298833556,18.789389693514742
9.386638879776001,0.47851579257098764,0.006285383258411319,0.4098812320611869,-0.20044539637860248,0.0012222553255148076,0.002109871093971849,-0.45956794823799,0.0,0.4596954777501646,20.15692903900259
9.402218103408813,0.47751092594396094,0.006291360916854033,0.409891587134637,-0.20116249051936386,0.0011572053044708324,0.0022047751966078125,-0.39560187498724353,0.0008377601737198532,0.3957278419495923,21.98404763497645
9.417383193969727,0.4765034996435067,0.0062970385086816814,0.4099029150834355,-0.201869862866496,0.0011266403365996994,0.0021797602983715616,-0.26242589434796365,0.0,0.26255026018369115,16.058100830034213
9.432546138763428,0.47549274868712,0.006302890667052037,0.40991337671922906,-0.2023350376305794,0.001212992386584935,0.0019984326360983997,-0.412059947017463,0.0,0.412182865737284,22.176344618667347
9.447359561920166,0.47447893928905743,0.006308968071877244,0.4099229972623897,-0.2027924099387745,0.0011972849808286894,0.002051677363074974,-0.5701325925421754,0.0,0.5702539744275369,14.781984849292563
9.463419198989868,0.4734620980865919,0.0063144980668264,0.4099341038509989,-0.20375184859781104,0.0010224564221399716,0.0024173961532040944,-0.22443132191336207,0.0005211255037339949,0.22455107289201687,14.9180449345067
9.479863405227661,0.4724421793817436,0.0063197536257149165,0.4099465813959148,-0.20421900927094386,0.0011147543648411373,0.0023760537477018366,-0.3745703789109958,0.0,0.37468906927965884,22.54564393929072
9.495007038116455,0.47141920699641865,0.006325492629510341,0.409957870241245,-0.20492864617603115,0.0011439770927977409,0.0021602804861469115,-0.2749780290972818,0.0,0.2750949730581074,17.59821060738931
9.511137962341309,0.47039344961765855,0.00633140056987716,0.4099682873658043,-0.20538313264020497,0.0012145182898826855,0.001965609022409761,-0.3921309224588734,0.0,0.3922462421665747,23.113690132794037
9.526289224624634,0.4693641467736055,0.006337487361417632,0.4099774407612009,-0.20609559726747503,0.0012011607137616858,0.0018191908061879307,-0.3365157186308136,0.00025992149616196143,0.3366295306605433,21.534728318326856
9.541993856430054,0.4683320622889139,0.006343509559545226,0.4099859946468029,-0.2068016889600845,0.001208868063262758,0.0015158040162621146,-0.2395975100332149,0.0001419870601760229,0.23970986337246797,16.32432606309188
9.557523012161255,0.46729747135500543,0.006349810662895465,0.409993281591744,-0.20725103983339435,0.001299193729413508,0.0012880303861851732,-0.33268087570756966,0.0,0.3327918031448697,21.661737324892602
9.573568105697632,0.46625909088998396,0.0063564224900708715,0.4099986394331396,-0.20770180081397566,0.0013246898275800188,0.0010585417389419763,-0.5442947014494721,-6.313565402884635e-06,0.5444042263345891,17.42097517011032
9.588756084442139,0.4652190549487445,0.006362661238352689,0.4100051011523119,-0.20839077925139535,0.0011639179939681517,0.0014862197923995843,-0.3290211853033287,0.0,0.3291293286339278,22.05876883216755
9.604097843170166,0.4641744669715977,0.0063683266441938785,0.41001216354126424,-0.20910316579089705,0.0011415056804781744,0.001317993160983781,-0.34809981308418264,-0.00039124298858988214,0.34820660171592693,23.291709022320624
9.619235277175903,0.4631284464123301,0.00637408899016427,0.4100186338292138,-0.20953483482638424,0.0011505150298970258,0.0011528814012156734,-0.3838128197993714,0.0,0.3839182695149817,24.665076532915705
9.63435411453247,0.4620781392227089,0.0063797836762448865,0.4100236115522316,-0.21024480300106416,0.0011260381993747639,0.0009994846791121295,-0.37213953214515033,-0.0006460413798419954,0.3722436682153964,24.701087068834997
9.650026798248291,0.46102534336744605,0.0063853484452332685,0.4100284294483538,-0.21094372448350304,0.0010996872368960065,0.0008431579737988059,-0.2567204311562748,-0.0007652320754435631,0.25682325141824897,18.962251227750237
9.665739059448242,0.45996954087214403,0.006391006594017807,0.4100322833118445,-0.21138957352029936,0.0011629710340884652,0.0006542754848192535,-0.3994568177711321,0.0,0.39955838567236135,25.59712554599523
9.681408882141113,0.4589107542791586,0.006396826445477366,0.4100352665935112,-0.2120894130199008,0.0011414581591140558,0.0005570429151010008,-0.28962407198005763,0.005845499750321348,0.2897259472176284,155.7820647676116
9.696602821350098,0.45784924229965157,0.006402774990068274,0.41003783540274663,-0.21253024692576725,0.0012398202877677766,0.00039802065423307176,-0.4157194927260531,0.0,0.4158215926990407,155.96897530225021
9.712476015090942,0.4567844872441923,0.006408954401974876,0.41003956483986,-0.2132311261321239,0.0012028135160345945,0.0003652418613081556,-0.32220405276660685,0.00377898405945977,0.3223038608884939,156.31416080243974
9.72849178314209,0.45571702110978096,0.0064150330741054975,0.41004112958647254,-0.2136686705897105,0.0012388867244237526,0.00022373806129133121,-0.4683652766351022,0.002782367268130153,0.46846354492792286,156.58576907642777
9.744051218032837,0.4546471567890978,0.0064211072040892,0.4100427811712367,-0.21435699740577555,0.0011711595497460358,0.00039599579010652855,-0.2994766429533953,0.0,0.2995728479064377,157.00302963536922
9.759169816970825,0.453573799857475,0.00642695350106787,0.41004461445710977,-0.21479145733118046,0.0011841833459229154,0.0003056164074021048,-0.47247963376983326,0.0,0.4725748378138655,157.3242756616359
9.774243593215942,0.4524977546918106,0.006432661251314388,0.4100464299566701,-0.21521883379764511,0.0010927436907394324,0.0006284121516121604,-0.6178261950097772,0.0,0.6179198123278324,157.80220095139737
9.789574146270752,0.45141878403320385,0.006437502015828361,0.41005073870629827,-0.21617742327594056,0.0008663475014188396,0.0010578283569809984,-0.2435638334075041,0.0,0.2436558402583094,158.43709031762134
9.805177688598633,0.450336855320928,0.006441862774704854,0.41005647780368326,-0.21661150813726535,0.0009207428320520739,0.0010331410929415809,-0.39101105120797314,0.0,0.3911017392668062,158.75719259222134
9.820096254348755,0.4492517033672616,0.006446559016678274,0.4100611734196588,-0.21704165033842873,0.0009329025127118732,0.0010527223634868037,-0.5842292215953742,0.0,0.5843186931307917,159.13539666709772
9.835067510604858,0.4481636158300858,0.0064508013164620865,0.4100672255262747,-0.2180010497682223,0.000765086632455828,0.0014064997545558309,-0.23013189160772046,-0.00030631969462229614,0.23022020459518583,159.7386668342146
9.849775791168213,0.4470725529223535,0.006454736127252976,0.4100747003934791,-0.21843895861764867,0.0008426673421447033,0.0013800399533128714,-0.3939026570679057,0.0,0.39398985611263543,160.07032176567606
9.865852117538452,0.4459788138718419,0.006459076707782412,0.4100814479737895,-0.218861742508716,0.0008620181525995402,0.0014181205103099316,-0.5181861645390436,0.0,0.518272282104123,160.47826764199493
9.881958246231079,0.4448816239468302,0.006463100469989488,0.41008916516065885,-0.21982189833110183,0.000747517328303771,0.0017034608153625324,-0.20371583860947742,0.0,0.20380085049064464,161.0569304473256
9.913335084915161,0.44378147707009213,0.006467060050234005,0.41009804589153553,-0.22025474260611314,0.0008570889867246744,0.0016618044110570294,-0.3762728917473046,0.0,0.37635688694668523,161.39085829014866
9.928969860076904,0.44267811068708973,0.006471512433827515,0.4101057635935643,-0.2209519499798345,0.0008865680866877832,0.001496290600954534,-0.309293541091793,0.0,0.3093764384628956,161.80449854754454
9.944708108901978,0.44157235822799157,0.0064760690550220885,0.41011297723293405,-0.22137157214041317,0.000930436125654124,0.001330233854427116,-0.42537834024332105,0.0,0.4254601779545806,162.21544198539732
9.960576295852661,0.4404628788777052,0.0064806493045521905,0.41011924208931166,-0.22206994922524345,0.0008904814437865113,0.0013541569982395026,-0.3988688849567243,0.0,0.3989496856102255,162.7415068631546
9.97542405128479,0.4393507281216683,0.006484985996713476,0.41012627182801437,-0.22276052828576165,0.0008508698603609715,0.0013779565865189155,-0.294031195065041,0.0,0.29411097550363796,163.2792058690818
9.991443157196045,0.4382353764815964,0.006489358126812218,0.41013272443435733,-0.2231855858657776,0.0009034818056267726,0.001232042654891091,-0.4893024012108937,0.0,0.489385274435798,163.7197993605281
10.007067441940308,0.4371171023364874,0.006493712937354389,0.4101392362996995,-0.22387784070409728,0.0008236474176403891,0.0014981069419133203,-0.3896202074005324,0.0,0.3897028601520659,164.34601125288884
10.022624969482422,0.4359956361169043,0.006497691856877663,0.41014706561482456,-0.2245703569832348,0.0007869644411462916,0.0015493960911528535,-0.31691997080608775,0.0,0.31700129015278383,164.91973348546668
10.037677526473999,0.4348718169210831,0.006501755515890504,0.4101546327288539,-0.22498275210445362,0.0008330470306329102,0.001402040288390901,-0.4325117236208246,0.0,0.4325939258199592,165.40233905873245
10.05275559425354,0.4337440188838123,0.00650584199140241,0.4101612100143979,-0.2259439339520502,0.000788289346972542,0.0013269131449050776,-0.16947345672710615,0.007078009706182121,0.16955088206519944,165.99513562782792
10.068266868591309,0.43261385973637845,0.006510296884545659,0.4101681316008349,-0.2263579776092192,0.0009909654642460517,0.0012164826269596603,-0.31774914316736363,0.0,0.31782743173232614,166.3482743204466
10.083661317825317,0.4314805605674473,0.0065155712167245874,0.4101734414250446,-0.22676858500001032,0.0010639193765301508,0.0010066631407845172,-0.4949947793607882,0.0,0.4950739777575327,166.8325565619976
10.099324703216553,0.43034383646056285,0.006520602573886966,0.41017862613736433,-0.2277286232917118,0.000941935836497325,0.001165261002803725,-0.19448238168215554,0.006460660706143363,0.19455694209534374,167.5600585297718
10.115073919296265,0.42920475959488685,0.0065256223126405576,0.4101850450748162,-0.22814528846581592,0.0010809275721251413,0.0011162728588380434,-0.3305381308158756,0.0,0.33061304522745794,168.01659657231988
10.130081415176392,0.4280625243216797,0.006531232598704759,0.410189939215709,-0.22855351608716667,0.0011195182924151974,0.0009406002050198297,-0.5029850833618739,0.0,0.5030601992046463,168.57157422731777
10.145044088363647,0.4269168764713832,0.006536482089004602,0.4101949156463219,-0.2295132691763802,0.0009789663108213521,0.0011400166484332088,-0.19768453302348604,0.00022183948560224243,0.19775585922611688,169.3539019940493
10.160232543945312,0.4257688934182604,0.006541469735151395,0.4102012575392367,-0.2299257182247503,0.001038374442694348,0.0011010548831669393,-0.3335000250012008,0.0,0.33331542392242536,169.92233364549614
10.174908638000488,0.4246172030108478,0.006546756393786083,0.4102058331821205,-0.23033372467990237,0.0010537490894294097,0.0009414585600589788,-0.5794008053696788,0.0,0.5793672385835572,170.53278804193118
10.190645456314087,0.42346265590661597,0.006551563853840248,0.41021109079277274,-0.23129276210914576,0.0008680724123907827,0.0012476005618187512,-0.2282664607402854,0.000672648508361501,0.22829281576480392,171.4002745516244
10.20635199546814,0.422305802254773,0.006555928794814524,0.4102181133696092,-0.2316992746568322,0.0009105176641509343,0.0012375172460543694,-0.34868258848070816,0.0,0.34816742693679126,172.01678183396425
10.222759485244751,0.42114441912992695,0.006560555102049416,0.4102231091807769,-0.23266126429564554,0.0009156525644964972,0.0008588464367386176,-0.13596832605751505,0.0,0.13580110499534317,172.64302471645308
10.238483667373657,0.4199792670120413,0.006565475534866081,0.41022634475628833,-0.2331586672650543,0.0010549438087134578,0.0005327941638757446,-0.24751809583486206,0.0,0.2296251208099952,173.14878111758364
10.25389552116394,0.4188108629418644,0.00657103867615538,0.4102275381388724,-0.23406596239889657,0.0011345389058764165,4.259808544437217e-05,-0.09554460135838361,0.0,0.08842552507417435,173.70539662808469
10.269105672836304,0.4176388502601902,0.006577101187131294,0.41022628054106425,-0.23454650025138926,0.0012726327971035144,-0.0004475979929870524,-0.03477627177649933,0.0,0.03196787216945341,174.25548175878345
10.284337997436523,0.41646602662972454,0.006583990574443414,0.41022257196286405,-0.2345109346691047,0.0014459694693236213,-0.0009377940714184248,-0.010503262486861894,0.0,0.009419278604955228,174.77954448134187
10.299949407577515,0.4152942613345088,0.006591744207891929,0.4102164124042717,-0.23422204478098965,0.0016140937447524446,-0.001427990149849745,-0.000833358983415633,0.0,0.0004389012510684356,175.31201654728628
10.315170764923096,0.41412428417804603,0.006600286016177022,0.4102078018652871,-0.23383429174215,0.0017633557607591769,-0.0019181862282811695,0.002993632349110597,0.0,-0.003112670143183617,175.86542409434514
10.33040738105774,0.41295637853621137,0.006609510330337059,0.41019674034591036,-0.23340850272356067,0.001891062894101062,-0.0024083823067125427,0.004483108528143042,0.0,-0.004492425335760609,176.4415802295818
10.345545530319214,0.411790650821971,0.006619311511021493,0.4101832278461416,-0.23296886479917667,0.0019983086964672917,-0.002898578385143916,0.005037752385379234,0.0,-0.005003646721549404,177.03860152958038
10.360589504241943,0.4106271368022216,0.0066295936114257985,0.41016726436598056,-0.232525052034892,0.0020873309309944062,-0.0033887744635752895,0.005218842789553533,0.0,-0.005167838021774619,177.65348927170987
10.376145839691162,0.40946584390995,0.0066402726907118575,0.4101488499054274,-0.23208095148888144,0.002160541472260702,-0.0038789705420066113,0.005250969710338558,0.0,-0.005193673201250193,178.28307599536447
10.391382455825806,0.40830676815782524,0.0066512764802933375,0.4101279844644821,-0.23163813409287234,0.0022201887693251675,-0.004369166620437985,0.0052239966621119285,0.0,-0.0051646470381215845,178.92435441598892
10.406731367111206,0.4071499009187821,0.0066625431988494715,0.4101046680431447,-0.23119724138299103,0.0022682593074488198,-0.004859362698869358,0.005173876259697783,0.0,-0.00511416376303775,179.5745733604756
10.423050880432129,0.4059952316523472,0.006674020190044967,0.41007890064141495,-0.23075854040351362,0.0023064694667491066,-0.005349558777300783,0.005114988675974984,0.0,-0.005055583883028293,180.23124574958294
10.438684225082397,0.40484274900752415,0.0066856626280027195,0.4100506822592931,-0.23032214615116592,0.0023362871080339163,-0.005839754855732156,0.005053081920294466,0.0,-0.0049942474594613095,180.89212785311997
10.454330205917358,0.4036924412740165,0.0066974323654808475,0.4100200128967792,-0.22988811091621672,0.002358963013688999,-0.0063299509341635295,0.0049904499081412914,0.0,-0.004932285238690548,181.55518910608842
10.470455884933472,0.4025442965714151,0.006709296938791605,0.4099868925538731,-0.2294564602511771,0.0023755606557487726,-0.006820147012594852,0.004928004472025015,0.0,-0.004870543831791807,182.21858377544027
10.485661506652832,0.4013983029323446,0.006721228714360849,0.40995132123057476,-0.22902720763645923,0.0023869838308390413,-0.007310343091026276,0.004866104478583876,0.0,-0.0048093560769864605,182.88062483918836
10.500444889068604,0.400254448341713,0.00673320416350994,0.40991329892688444,-0.22860036064563344,0.002394000626437353,-0.0078005391694575986,0.004804887599999474,0.0,-0.0047488493002976195,183.53976157121448
10.516310453414917,0.39911272075668436,0.006745203246775085,0.4098728256428019,-0.22817592379701956,0.0023972640766360175,-0.008290735247888968,0.0047444030718436486,0.0,-0.004689068665546082,184.19456045397982
10.531631469726562,0.3979731081189121,0.006757208890939762,0.40982990137832703,-0.2277538993002982,0.002397329191844084,-0.008780931326320388,0.004684664815378436,0.0,-0.004630026532095821,184.84368972302232
10.54775881767273,0.39683559836382,0.00676920654444553,0.40978452613346017,-0.22733428789146407,0.0023946680127288856,-0.009271127404751707,0.004625672693590376,0.0,-0.004571722204507523,185.4859058853817
10.563510179519653,0.39570017942685304,0.0067811838036262485,0.409736699908201,-0.22691708908743044,0.0023896831767420993,-0.009761323483183152,0.004567421015906291,0.0,-0.00451414983448445,186.12004171893173
10.578644037246704,0.3945668392483651,0.006793130094353037,0.40968642270254985,-0.22650230165294108,0.0023827168025927605,-0.010251519561614495,0.0045099019404619125,0.0,-0.004457301581952678,186.7449989416109
10.593803882598877,0.3934355657779725,0.006805036399236184,0.40963369451650655,-0.22608992324981264,0.0023740609066897024,-0.010741715640045864,0.0044531068346305705,0.0,-0.004401168879088536,187.35973933145897
10.60929250717163,0.3923063469786643,0.006816895029061335,0.409578515350071,-0.2256799511144481,0.002363964023553128,-0.011231911718477183,0.004397026818558302,0.0,-0.004345742935248198,187.96327962079278
10.625007629394531,0.39117917082864695,0.006828699424736708,0.40952088520324337,-0.22527238197154745,0.00235263788777327,-0.011722107796908552,0.004341652981788734,0.0,-0.004291014938154925,188.55468630357387
10.64008116722107,0.39005402532395705,0.006840443992635725,0.40946080407602353,-0.22486721208351917,0.0023402638132442267,-0.012212303875339921,0.004286976469085323,0.0,-0.004236976133554561,189.13307071424794
10.65550684928894,0.3889308984809105,0.0068521239632224114,0.40939827196841155,-0.2244644371647297,0.002326995773064425,-0.01270249995377129,0.004232988513923507,0.0,-0.004183617856249378,189.69758737099798
